37029,36761
41630,92077
62964,36761
26568,40448
98551,36761
99697,36761
16849,39349
55624,39349
74317,36761
67805,93978
37776,36761
58397,36761
13791,36761
13981,36761
74806,39349
94585,39349
21171,36761
55159,36761
71431,36761
16541,36761
96766,39349
29085,40448
74054,36761
43636,36761
23526,36761
26046,36761
42033,36761
59302,36761
12810,92077
66030,39349
43241,16828
92837,36761
77171,36761
28862,39349
75740,57221
17372,36761
95586,36761
94782,39349
30313,36761
22668,40448
29051,36761
48079,36761
69951,57221
24765,39349
98101,36761
57857,36761
33356,57221
67227,36761
10371,36761
54246,39349
56465,36761
42143,57221
63888,36761
47192,36761
40594,36761
81506,36761
85435,36761
18637,39349
75272,36761
67401,39349
95461,36761
90448,36761
54275,36761
58859,36761
43184,36761
69875,36761
80655,36761
79702,36761
45662,39349
75669,36761
76064,40448
96198,92077
62545,39349
99108,36761
11856,39349
75181,39349
78694,92077
87736,36761
34833,73719
70018,39349
40608,36761
94735,36761
46116,57221
98250,36761
45754,39349
28768,36761
83137,36761
10981,36761
71981,36761
94449,36761
53107,36761
74707,39349
33782,36761
22099,36761
18517,36761
98231,92077
86255,36761
35307,36761
87394,39349
27353,36761
69651,39349
69676,55562
70726,36761
94739,39349
63560,16828
91243,40448
73696,36761
52740,36761
20971,39349
79735,36761
77174,31276
49868,39665
86291,36761
85094,39349
44654,39349
48217,36761
98285,36761
95152,36761
90697,39349
55481,36761
37310,36761
51164,68227
56856,31276
89233,36761
29729,36761
17797,36761
42349,36761
24935,39349
30656,36761
43672,39349
74957,39349
47996,36761
43999,36761
26440,39349
15241,36761
92438,36761
49721,36761
27135,36761
99350,92077
44867,36761
25936,36761
53902,36761
90072,36761
76157,39349
52744,36761
80427,36761
49028,36761
44832,36761
56685,39349
26773,57221
20699,36761
71776,39349
85389,36761
27995,36761
68425,36761
47046,39349
17059,16828
49218,36761
84715,39349
29733,36761
93839,36761
61189,39349
28814,36761
19433,36761
66037,36761
76224,36761
57985,36761
27875,36761
59842,39349
89060,36761
26624,39349
41542,39349
63306,36761
96802,36761
61472,36761
99039,39349
59832,36761
32142,36761
97714,39349
29173,39349
12773,92077
49599,36761
92721,39349
42549,39349
55640,36761
41714,31276
96065,39349
30014,36761
41659,31276
68326,36761
19718,36761
28342,73719
41117,36761
21266,40448
52296,36761
28958,31276
70149,36761
35841,36761
51395,36761
60329,36761
88671,36761
71842,36761
34564,36761
70104,36761
29913,57221
52488,16828
22637,36761
68696,39349
97752,36761
23117,36761
75640,36761
45617,21591
14173,36761
91722,39349
12924,39349
74983,36761
19397,39349
20528,39349
87305,36761
98015,31276
26716,36761
49509,36761
43276,92077
69616,92077
99112,36761
50742,36761
66316,36761
20218,36761
60398,39349
97186,36761
63743,39349
41773,36761
22982,36761
50608,39349
47415,36761
21984,39349
95763,36761
90641,36761
21561,39349
66375,36761
15148,36761
65427,36761
66207,36761
63275,36761
79430,31276
72068,27360
23728,39349
61520,36761
97877,39349
24364,39349
28353,73719
57509,36761
38795,36761
64039,49322
53302,36761
48403,92077
18270,39349
13005,36761
31048,36761
18113,36761
81512,39349
80714,39349
58809,36761
23642,39349
80141,36761
40338,39349
75379,36761
93082,36761
51383,36761
80360,92077
37008,36761
13653,36761
72847,39349
88184,36761
83474,39349
59126,36761
34654,36761
41146,36761
16896,92077
64967,36761
21137,36761
34194,39349
34878,39349
48601,39349
67059,36761
41406,36761
95407,36761
99327,36761
97799,36761
74340,92077
57508,36761
12195,92077
18993,36761
70196,39349
22216,39349
57050,31276
97435,36761
88733,36761
11709,36761
35705,39349
62434,36761
73184,36761
76703,36761
50829,39349
49938,39349
33654,93978
10618,93978
36202,36761
66325,40448
61451,39349
98360,39349
74528,40448
24897,57221
34738,39349
62833,39349
11492,36761
54026,36761
26621,36761
72307,36761
11761,39349
88141,36761
76183,36761
15818,39349
85974,16828
92450,36761
80681,36761
19049,92077
55556,39349
96454,36761
18084,39349
49901,36761
63171,36761
88646,36761
36960,36761
29795,36761
94068,40448
26004,39349
47627,31276
40063,36761
57827,36761
38208,55562
10870,36761
31661,39349
52189,36761
54707,55562
36808,39349
93483,39349
40158,92077
13969,36761
18269,40448
40563,36761
20061,36761
39937,40448
17010,91269
85835,36761
52544,39349
39401,36761
54839,93978
54702,92077
90696,39349
76501,92077
38969,36761
39963,36761
31912,36761
47648,92077
76899,36761
57494,92077
20492,36761
89897,36761
57501,36761
83631,31276
93188,36761
88116,93978
51959,36761
82008,40448
19074,39349
92422,36761
52802,36761
31860,16828
99340,92077
26095,36761
63445,39349
56831,31276
57618,36761
18840,36761
23651,36761
97050,36761
62518,36761
55545,36761
95628,36761
58886,21591
74411,92077
60364,36761
40185,39349
89080,39349
37727,36761
70238,36761
92027,36761
24939,39349
24493,39349
25467,36761
88742,36761
60446,92077
35708,36761
43175,57221
88991,36761
99619,36761
72974,39349
21308,39349
15666,39349
64101,36761
26281,36761
27176,92077
36166,36761
51663,39349
94345,40448
14129,36761
27854,36761
24844,39349
56335,36761
49453,93978
27591,92077
72688,93978
69741,36761
38136,36761
79757,36761
19931,36761
14006,36761
31520,36761
57453,39349
52873,40448
31201,36761
46500,36761
40974,39349
24158,36761
61985,39349
46012,36761
79539,36761
16299,36761
57452,39349
35375,39349
75423,39349
11302,36761
89915,39349
72565,36761
24835,36761
50340,93978
50145,36761
71113,36761
63433,39349
83049,36761
21114,36761
25334,36761
55369,36761
33790,36761
16075,36761
66554,36761
89361,36761
98648,39349
54613,36761
30554,92077
77902,57221
91727,91212
57413,36761
59028,36761
30708,16644
48515,36761
71610,36761
65162,36761
73117,36761
55569,36761
61802,57221
71179,36761
21474,39349
92575,36761
98891,36761
28726,92077
54015,36761
70165,36761
16202,39349
95097,16828
72586,92077
70759,39349
79942,36761
99506,92077
88608,36761
75289,39349
82079,36761
50301,39349
89516,16644
65430,36761
52754,36761
33381,36761
17641,39349
11625,36761
74439,36761
66509,15423
60564,36761
94405,36761
41604,92077
16949,36761
32698,16828
43959,36761
58550,40448
81550,36761
20509,36761
50605,39349
27501,36761
78548,36761
41765,36761
46875,36761
25966,36761
94504,36761
88601,57221
27462,36761
88874,36761
92658,36761
67817,57221
54103,36761
38739,36761
49084,40448
99711,39349
31150,39349
33879,36761
23590,36761
76672,39349
24584,39349
58832,16644
70154,36761
60451,36761
33568,36761
30973,36761
32638,36761
10040,36761
42914,36761
76480,39349
87462,36761
89708,36761
98536,36761
50338,36761
25743,92077
56982,36761
18765,36761
66452,39349
91247,36761
69417,39665
16605,36761
62732,36761
59074,36761
65119,36761
44712,73719
20453,36761
32013,36761
29240,31276
82057,40448
78827,36761
10800,36761
71183,36761
97305,36761
35395,39349
32341,36761
91800,39349
65921,36761
40394,36761
51392,39349
18597,36761
19740,36761
47382,36761
88918,93978
35241,39349
80782,36761
42624,36761
11827,36761
89197,92077
81445,36761
98113,93978
86227,36761
14967,39665
17606,92077
56947,36761
88575,39349
92404,36761
61912,39349
48050,39349
93906,36761
80652,36761
49146,39349
63529,39349
55900,39349
68788,39349
25856,57221
74448,36761
27791,39349
42527,36761
44826,39349
63919,49322
36563,36761
69079,39349
57721,36761
58848,36761
42138,36761
59000,36761
54691,39349
53753,31276
38012,36761
89853,36761
31616,36761
25405,39349
85959,40448
87519,36761
71819,39349
95342,36761
54544,36761
86268,36761
94507,39349
75209,36761
13456,36761
21731,92077
30425,36761
96470,31276
30127,39349
12855,36761
28183,36761
55121,36761
77704,36761
85954,16828
80283,36761
51615,39349
68105,31276
45751,36761
44149,36761
73434,36761
28584,36761
98903,39349
43569,39349
68716,39349
64997,36761
97124,36761
57670,36761
75070,36761
27624,92077
80668,39349
17891,39349
47759,36761
63318,36761
91556,39349
49815,36761
81444,36761
24635,36761
19520,39349
55742,36761
30970,92077
23153,36761
95320,36761
12008,39349
16786,36761
49685,36761
13286,36761
66811,57221
63613,36761
95192,36761
94966,36761
99909,36761
57839,36761
46212,39349
45918,36761
96012,40448
66926,36761
23833,36761
38135,36761
59679,36761
59924,36761
76210,36761
24804,93978
30388,36761
39789,36761
87436,39349
97335,36761
98107,36761
86069,16828
93867,36761
34630,31276
31355,36761
88166,36761
75120,36761
39163,36761
58696,36761
77932,36761
83356,36761
17926,36761
70931,39349
80713,36761
76959,39349
44819,39349
80178,39349
20242,36761
30547,39349
43579,36761
15467,36761
65543,36761
44881,36761
11112,36761
44271,36761
47601,39349
49222,40448
46239,36761
30807,36761
70015,36761
19097,31276
18202,36761
65971,39349
17514,39349
27626,73719
94746,36761
68272,36761
94429,36761
42944,36761
70691,36761
28092,36761
91260,36761
94632,36761
50805,39349
95549,92077
41147,36761
27295,36761
84617,39349
76927,36761
90830,36761
40228,36761
99857,36761
29135,92077
79431,36761
37915,57221
21978,36761
96870,36761
30710,36761
39500,39349
19302,36761
62623,31276
22600,39349
84938,36761
13895,36761
80152,36761
59835,36761
72979,36761
35301,36761
44748,36761
91834,36761
14048,39349
76156,39349
51874,36761
92237,36761
84880,40448
42497,36761
41683,36761
41580,39349
78891,39349
11715,36761
38661,39349
17458,40448
41213,55562
97452,36761
83978,36761
77097,36761
84229,39349
80927,39349
66802,36761
74242,39349
95013,36761
21779,36761
56707,36761
34834,39349
47076,36761
92683,36761
15794,36761
64477,39349
76424,39349
26607,36761
31076,57221
81898,36761
86062,36761
15543,36761
23996,92077
70524,92077
87273,82471
41534,92077
26804,36761
34938,39349
21950,16828
84216,39349
75369,39349
40217,39349
57841,36761
38106,30175
45649,36761
12760,36761
24801,57221
25908,39349
14595,39349
49661,36761
41565,36761
42080,36761
77268,16644
81327,36761
34324,16644
41430,36761
26901,36761
54894,36761
57511,36761
44390,36761
43406,39349
30281,39349
47061,36761
84351,36761
59607,39349
69850,47960
10974,39349
29233,39349
11098,36761
61279,36761
73029,39349
96610,36761
44798,36761
84294,36761
74658,36761
68422,39349
90543,39349
72338,39349
46138,39349
44433,36761
82840,36761
17545,36761
55379,39349
82159,39349
35380,36761
78174,36761
90645,93978
84909,39349
20147,92077
16857,36761
16071,36761
39878,39349
55285,36761
44090,36761
79241,39349
96573,36761
28251,36761
42726,92077
50332,36761
17342,36761
62638,39349
52787,36761
43404,36761
66338,47960
82621,39349
36862,36761
82817,16828
42965,34567
11948,36761
43266,36761
82187,36761
79612,16828
61469,36761
38632,93978
31082,36761
96262,39349
85916,39349
25987,36761
94584,39349
33388,36761
80519,36761
90196,16828
43739,39349
39647,92077
40499,36761
88558,36761
46309,36761
52599,31276
20530,40448
69568,39349
46621,39349
62057,82471
57002,40448
90915,27360
57979,36761
53131,36761
17009,40448
58139,36761
38604,36761
34303,57221
29401,36761
74650,36761
97134,16644
12098,39349
66293,36761
30037,79094
86743,36761
72865,36761
97266,36761
94540,16828
34310,36761
50355,39349
96220,36761
88157,36761
49592,39349
32604,36761
51694,36761
98772,39349
68513,36761
12804,36761
72746,39349
91036,36761
63427,36761
89620,36761
28313,36761
14816,36761
32184,36761
61170,36761
59496,31713
41508,36761
69590,36761
53106,36761
58236,39349
98873,36761
16477,36761
99649,39349
51435,36761
80361,31276
45367,36761
64777,36761
36754,36761
50774,39349
83152,39349
72462,39349
16629,36761
48465,39349
81994,36761
97815,36761
80088,36761
68180,36761
50378,36761
90078,36761
39284,36761
74313,36761
82677,91212
25980,36761
36524,39349
44719,39349
83905,36761
64532,36761
11335,36761
76611,16644
67069,39349
57114,39349
25717,39349
52547,36761
46353,39349
57377,39349
80978,36761
68307,36761
73782,36761
14075,36761
50930,36761
78439,36761
85469,36761
96157,36761
72182,40448
76669,36761
88240,93978
99872,36761
64322,36761
41450,36761
60658,36761
18163,36761
49745,39349
15688,39349
71765,36761
38672,36761
46737,39349
18886,39349
71496,36761
35423,39349
56604,39349
47168,36761
55243,55562
80864,36761
67592,36761
28460,31276
17316,39349
40381,36761
51902,40448
22790,36761
20506,36761
12384,36761
46265,92077
60931,36761
70285,57221
79648,92077
52512,36761
26501,36761
78019,36761
22289,39349
20729,39349
26696,39349
21643,16644
25427,36761
77009,36761
16893,39349
13987,39349
96392,36761
22646,39349
98533,36761
11223,36761
30769,36761
84792,36761
69818,36761
23599,36761
14715,36761
76678,39349
73601,36761
57694,36761
38557,36761
86553,39349
70366,36761
27229,16828
10300,39349
29646,36761
47924,36761
24175,36761
47039,31276
45848,36761
30381,36761
85096,36761
28462,39349
16955,36761
80749,40448
26199,36761
82579,36761
16659,36761
22876,40448
56545,36761
97705,92077
11875,36761
40746,16828
20344,39349
48343,36761
77993,36761
56132,36761
40344,36761
62724,36761
48166,39349
21143,36761
91869,40448
64385,39349
83492,82471
25296,36761
71572,36761
52532,36761
47287,36761
73398,36761
43685,36761
66512,36761
10301,92077
87588,36761
85028,39349
27682,39349
40755,36761
19223,36761
12596,36761
71342,39665
61220,36761
85485,36761
26309,39349
53941,36761
74135,36761
67225,36761
65813,31276
85899,36761
38721,39349
35530,39349
13365,36761
80476,36761
68569,39349
54346,36761
79836,36761
55736,36761
72061,36761
70380,36761
45450,30175
96477,36761
17333,36761
33086,39349
69601,36761
85941,36761
33341,36761
40190,39349
75756,36761
19884,36761
95413,36761
87847,36761
87267,36761
78104,88941
35492,39349
71453,36761
95933,39349
16426,36761
75178,36761
19335,36761
84385,55562
37602,36761
16546,36761
65061,36761
17509,36761
73780,36761
62817,36761
55426,36761
31767,16828
27588,36761
32137,36761
32633,36761
36732,39349
63713,39349
77330,16828
40098,36761
51609,36761
87495,36761
31138,39349
72046,36761
30607,93978
91900,39349
77025,36761
74191,36761
14941,39349
47337,39349
66166,16828
93778,36761
76397,39349
66602,36761
23152,36761
50864,36761
26596,36761
14647,36761
70815,40448
39511,36761
48528,39349
52204,39349
83787,39349
35452,39349
88647,36761
85523,36761
83507,39349
31328,39349
56747,36761
37159,36761
73131,36761
78988,36761
65060,36761
54710,36761
48937,39349
38463,36761
87786,31276
44082,39349
77586,36761
22591,36761
73138,36761
36173,39349
38308,36761
83419,40448
21907,36761
35359,36761
53091,57221
58994,39349
36510,16644
41383,36761
14862,39349
12350,39349
83823,36761
11114,36761
29609,36761
31059,36761
68390,36761
68224,36761
97333,36761
44338,39349
71310,39349
76444,36761
92196,39349
28745,36761
16909,36761
24710,40448
25011,36761
79312,36761
22523,36761
73199,39349
89596,39349
70172,36761
29033,57221
58670,36761
66969,39349
96670,36761
81804,92077
80869,16828
71939,36761
26082,40448
13358,39349
53746,36761
81589,36761
53997,40448
70221,36761
91231,36761
71101,39349
27210,36761
85062,39349
48750,36761
65116,93978
84111,36761
92675,36761
62525,93978
66724,36761
40627,36761
67037,36761
38984,36761
54660,36761
92519,36761
49172,39349
47319,36761
82018,40448
15941,36761
14257,36761
56303,36761
50548,36761
80965,92077
82543,88941
99847,40448
71815,36761
10603,40448
86304,40448
69037,36761
30306,36761
73270,40448
61111,36761
90226,39349
70377,16828
38456,39349
46697,36761
37527,40448
49863,36761
82381,36761
71551,39349
52785,36761
42385,93978
94378,36761
75029,57221
45469,36761
59485,39349
22083,36761
43445,92077
15271,36761
17548,36761
26619,31276
36020,36761
21667,36761
51877,36761
23515,36761
11269,36761
19619,36761
64086,36761
33662,57221
56202,36761
72018,36761
46971,36761
79770,39349
66391,36761
80484,36761
26815,36761
32592,31276
71747,36761
83519,39349
24560,36761
51807,36761
22040,40448
36946,39349
59612,36761
85505,36761
72795,39349
89875,36761
42568,36761
71151,36761
88925,31276
74557,36761
52218,92077
20177,39349
47204,39349
83175,36761
75395,36761
74714,39349
14839,36761
82626,92077
68194,92077
18569,36761
78948,36761
36491,39349
15276,45499
67921,36761
54572,36761
62568,36761
12842,36761
77680,39349
88562,36761
98061,36761
93797,36761
58179,39665
29419,36761
86964,36761
16956,36761
95545,39349
51437,36761
53632,36761
33952,39349
48809,36761
55094,16828
89030,36761
46742,36761
96432,36761
76662,36761
41391,36761
16394,82471
10513,36761
39623,36761
76824,92077
36086,36761
10087,36761
34950,39349
81496,36761
70576,36761
47527,39349
76300,36761
66676,36761
59018,36761
75397,57221
23194,36761
62078,92077
65805,36761
69213,36761
65589,36761
17677,65233
77615,36761
77086,39349
95072,39349
43565,36761
80338,93978
30053,36761
78940,36761
49513,36761
20170,36761
40915,39349
82447,57221
57345,36761
16445,36761
14211,39349
61202,36761
95363,31276
90318,36761
39467,39349
74023,36761
95671,36761
24168,39349
60366,16828
54755,39349
46404,36761
81460,39349
99434,36761
18082,36761
58229,57221
46308,40448
17764,40448
22871,36761
85769,39349
69147,40448
64774,36761
87763,36761
77264,36761
27975,27360
15449,40448
52648,36761
28381,36761
83717,24951
28225,39349
30352,36761
12272,36761
60099,36761
69779,36761
38589,36761
33535,36761
86532,36761
94369,57221
12180,36761
88629,16828
39640,36761
64349,93978
60256,31276
96589,39349
51009,39349
65631,39349
41404,36761
15481,57221
97772,36761
97082,23029
40100,39349
49226,36761
83700,36761
29789,36761
86680,36761
92313,36761
51566,39349
68471,36761
62678,93978
