28610,16828,50
18432,36761,50
87210,39349,50
42452,36761,50
56436,39349,50
77501,39349,50
81601,36761,50
80073,36761,50
27876,36761,50
87090,36761,50
91333,36761,50
87268,92077,50
50535,39349,50
23702,36761,50
21875,36761,50
95698,39349,50
71354,92077,50
55761,36761,50
46918,36761,50
86465,39349,50
78056,39349,50
14514,36761,50
84464,36761,50
45072,36761,50
94055,36761,50
57236,92077,50
66374,93978,50
44333,36761,50
62046,39349,50
54623,92077,50
46635,36761,50
34859,36761,50
14681,36761,50
13369,39349,50
34600,39349,50
95582,39349,50
48634,36761,50
72218,36761,50
96613,39349,50
83157,39349,50
16126,36761,50
83540,57221,50
46790,36761,50
99326,93978,50
54457,36761,50
69499,36761,50
93465,39349,50
76289,39349,50
86799,36761,50
83341,36761,50
10616,39349,50
50534,36761,50
62626,36761,50
76185,36761,50
22941,36761,50
53017,36761,50
77713,36761,50
44148,36761,50
42455,39349,50
99667,39349,50
98400,36761,50
90438,36761,50
59512,39349,50
45639,36761,50
80699,36761,50
91326,92077,50
50225,92077,50
61558,36761,50
68645,92077,50
50395,36761,50
47136,39349,50
42630,36761,50
46283,39349,50
13827,36761,50
95166,36761,50
75956,39349,50
23119,36761,50
57740,92077,50
86510,39349,50
29982,36761,50
45232,36761,50
69117,36761,50
79428,39349,50
86086,39349,50
46727,36761,50
82181,36761,50
57948,92077,50
63731,31276,50
62175,36761,50
36035,36761,50
84064,36761,50
71021,36761,50
66766,36761,50
35797,36761,50
80542,16828,50
40225,36761,50
56671,36761,50
29169,36761,50
67008,39349,50
40203,92077,50
77059,36761,50
46541,36761,50
85905,39349,50
17859,36761,50
92719,36761,50
65403,36761,50
45711,36761,50
10349,36761,50
74659,36761,50
20933,39349,50
35657,39349,50
23548,39349,50
49274,39349,50
86370,36761,50
22116,16828,50
26787,39349,50
55327,36761,50
58176,36761,50
88105,36761,50
62986,36761,50
48712,36761,50
86918,36761,50
93967,36761,50
70620,39349,50
24277,39349,50
48980,36761,50
58363,31276,50
41275,36761,50
90948,36761,50
27100,36761,50
41130,36761,50
38803,39349,50
82400,36761,50
51866,36761,50
79929,36761,50
80069,36761,50
35133,36761,50
38255,36761,50
61773,39349,50
47923,36761,50
71719,39349,50
18456,36761,50
20447,36761,50
83937,36761,50
37265,36761,50
74989,39349,50
59783,36761,50
36416,16828,50
11260,39349,50
70826,31276,50
78770,36761,50
36858,39349,50
24387,36761,50
18162,36761,50
48504,36761,50
44864,36761,50
90221,36761,50
38592,36761,50
84867,39349,50
55751,36761,50
96626,36761,50
45781,92077,50
27980,36761,50
79511,36761,50
31644,39349,50
27515,39349,50
29958,36761,50
22475,39349,50
44936,36761,50
41171,36761,50
45616,39349,50
21205,36761,50
67525,39349,50
61543,93978,50
32674,36761,50
57894,36761,50
30707,36761,50
89247,36761,50
97836,36761,50
29054,36761,50
99186,36761,50
84289,39349,50
74005,36761,50
15068,36761,50
27174,92077,50
97893,36761,50
96281,36761,50
58270,93978,50
10719,36761,50
81171,36761,50
19899,39349,50
81360,36761,50
95414,36761,50
10573,57221,50
42496,36761,50
85490,39349,50
10530,36761,50
27510,36761,50
95822,36761,50
55059,36761,50
73503,39349,50
77546,36761,50
86973,92077,50
30631,39349,50
77653,36761,50
50655,36761,50
33208,36761,50
53288,36761,50
41387,36761,50
39728,39349,50
64180,36761,50
66808,36761,50
61192,36761,50
75535,57221,50
91975,36761,50
81675,39349,50
81409,39349,50
61766,39349,50
92068,39349,50
32433,76810,50
80237,36761,50
14086,36761,50
89612,93978,50
19902,36761,50
93421,39349,50
77214,39349,50
62397,36761,50
72667,39349,50
23920,36761,50
24914,36761,50
23796,39349,50
48255,36761,50
26685,36761,50
61159,36761,50
58224,39349,50
77197,92077,50
95088,16828,50
35589,36761,50
70538,39349,50
75462,36761,50
46076,31276,50
79015,39349,50
61268,36761,50
49506,93978,50
25687,92077,50
43773,39349,50
56886,36761,50
51113,39349,50
40771,36761,50
29678,57221,50
44884,36761,50
18718,36761,50
20996,39349,50
57410,36761,50
11850,36761,50
96035,36761,50
49805,36761,50
56697,36761,50
33777,39349,50
84423,36761,50
41024,36761,50
45522,36761,50
53055,36761,50
91153,39349,50
91654,36761,50
40292,36761,50
85797,93978,50
26911,92077,50
89820,36761,50
17995,36761,50
12179,36761,50
49983,36761,50
97058,36761,50
70117,31276,50
36901,39349,50
95311,39349,50
66393,36761,50
59432,36761,50
66663,39349,50
97574,39349,50
57093,36761,50
85307,36761,50
11689,36761,50
40354,39349,50
64441,36761,50
15862,36761,50
61639,36761,50
55008,36761,50
62426,36761,50
73667,36761,50
66465,36761,50
35316,39349,50
23138,92077,50
25127,39349,50
30314,36761,50
38013,36761,50
14709,36761,50
79502,36761,50
80444,36761,50
53510,36761,50
44119,36761,50
51239,36761,50
10924,57221,50
44321,36761,50
81865,36761,50
95708,36761,50
86965,36761,50
45682,92077,50
35370,36761,50
27038,36761,50
74182,39349,50
78589,36761,50
16767,36761,50
83128,92077,50
66993,39349,50
96265,39349,50
93146,36761,50
62968,39349,50
86811,36761,50
82439,36761,50
87284,36761,50
55376,65233,50
82471,82471,50
16158,36761,50
28591,39349,50
19035,36761,50
85874,36761,50
23518,39349,50
34790,36761,50
86586,36761,50
64675,36761,50
77794,39349,50
99972,36761,50
52139,39349,50
17531,36761,50
97206,36761,50
86853,36761,50
77869,36761,50
60476,36761,50
81735,31276,50
32093,36761,50
24881,93978,50
73799,39349,50
38072,36761,50
64454,36761,50
70230,16828,50
68744,36761,50
64960,36761,50
50894,36761,50
17047,36761,50
50551,39349,50
60018,39349,50
51749,36761,50
30243,39349,50
42798,39349,50
11348,36761,50
61913,39349,50
34712,36761,50
74885,36761,50
43410,36761,50
12947,36761,50
14586,31276,50
20485,36761,50
69151,39349,50
75771,36761,50
32281,39349,50
30724,39349,50
72186,31276,50
28445,36761,50
54938,36761,50
43972,93978,50
68607,31276,50
63469,36761,50
91512,36761,50
42236,39349,50
37924,39349,50
92131,27360,50
50636,93978,50
94793,16828,50
86269,36761,50
68928,36761,50
44985,36761,50
16722,36761,50
54508,39349,50
10897,39349,50
75972,39349,50
63650,36761,50
58413,36761,50
70592,36761,50
38750,36761,50
77043,36761,50
27800,36761,50
69979,39349,50
83489,36761,50
67965,36761,50
80540,36761,50
64731,39349,50
46351,39349,50
38797,39349,50
23677,36761,50
76364,36761,50
78909,29968,50
64812,39349,50
67778,39349,50
39710,39349,50
56185,39349,50
18030,36761,50
38231,92077,50
28616,39349,50
13287,39349,50
69382,36761,50
14022,39349,50
48425,36761,50
20536,39349,50
82292,36761,50
84245,57221,50
83294,36761,50
42971,92077,50
63516,39349,50
40517,36761,50
21789,92077,50
91580,16828,50
76721,36761,50
31948,36761,50
31223,31276,50
93471,39349,50
43635,92077,50
12704,36761,50
87957,36761,50
83694,36761,50
70400,36761,50
47823,36761,50
44145,39349,50
28923,99376,50
99819,36761,50
27666,57221,50
50467,39349,50
98333,39349,50
76234,39349,50
32693,36761,50
19655,36761,50
66570,36761,50
68187,39349,50
67233,36761,50
75244,39349,50
38059,36761,50
42787,36761,50
89404,36761,50
90007,39349,50
45300,87566,50
57901,39349,50
11596,36761,50
69468,36761,50
71631,39349,50
24399,16828,50
19303,36761,50
93260,39349,50
55801,36761,50
80047,36761,50
90402,36761,50
79217,36761,50
16268,36761,50
97434,36761,50
25872,36761,50
91369,36761,50
84751,36761,50
33415,36761,50
82741,39349,50
87974,36761,50
59589,36761,50
55310,36761,50
36419,36761,50
38120,39349,50
37262,36761,50
61456,39349,50
40807,36761,50
79602,36761,50
73753,36761,50
44975,39349,50
74212,31276,50
18407,36761,50
65241,36761,50
38552,36761,50
81367,36761,50
46442,39349,50
38955,36761,50
32320,39349,50
48043,39349,50
25433,36761,50
39534,36761,50
21041,39349,50
47721,39349,50
60358,36761,50
57318,36761,50
78185,36761,50
45801,36761,50
39224,36761,50
53952,16828,50
56723,36761,50
35144,39349,50
49409,36761,50
21444,92077,50
25815,36761,50
55136,36761,50
43340,36761,50
46433,36761,50
19974,36761,50
73325,39349,50
69451,36761,50
45204,36761,50
54567,39349,50
24967,36761,50
97961,36761,50
17828,36761,50
32216,36761,50
40778,39349,50
55741,36761,50
63465,93978,50
21111,36761,50
52348,39349,50
46504,31276,50
64469,36761,50
93225,16828,50
41174,36761,50
31096,16828,50
81136,39349,50
29461,16828,50
10921,36761,50
84636,39349,50
49919,36761,50
29725,36761,50
83768,36761,50
55574,39349,50
77354,39349,50
95126,92077,50
93443,36761,50
92378,36761,50
44492,36761,50
73770,39349,50
81127,39349,50
55464,36761,50
10868,36761,50
61782,39349,50
66406,39349,50
90818,36761,50
56589,39349,50
69085,36761,50
93103,16828,50
87443,36761,50
15216,92077,50
66873,36761,50
19661,36761,50
40402,36761,50
42559,36761,50
20229,36761,50
64233,36761,50
38981,36761,50
78345,36761,50
73729,92077,50
26006,39349,50
47576,39349,50
80760,93978,50
19218,36761,50
32500,39349,50
23487,39349,50
47334,36761,50
53316,36761,50
83292,36761,50
17038,36761,50
57613,36761,50
47635,39349,50
92970,36761,50
28061,36761,50
25494,39349,50
47929,39349,50
85270,36761,50
35824,36761,50
67336,36761,50
86391,36761,50
70775,39349,50
35813,36761,50
89610,36761,50
76040,16828,50
25218,36761,50
22427,36761,50
66553,39349,50
92180,36761,50
34105,36761,50
97817,92077,50
93725,36761,50
92269,39349,50
23106,36761,50
33862,36761,50
85044,36761,50
34567,39349,50
88094,49322,50
84053,31276,50
63596,36761,50
91414,36761,50
82469,36761,50
18822,39349,50
54904,39349,50
80168,36761,50
44820,36761,50
10658,39349,50
41350,36761,50
61711,39349,50
72884,92077,50
42547,36761,50
15856,16828,50
93835,39349,50
21138,39349,50
61898,31276,50
44103,36761,50
85127,57221,50
52209,36761,50
44168,36761,50
11951,39349,50
96995,39349,50
21900,39349,50
11372,36761,50
56522,36761,50
44568,36761,50
72198,36761,50
60822,36761,50
48238,16828,50
46027,36761,50
51541,36761,50
86703,36761,50
94334,39349,50
14474,36761,50
93901,36761,50
82010,36761,50
82638,36761,50
73207,36761,50
96171,36761,50
18180,36761,50
70753,36761,50
16317,36761,50
27612,36761,50
27402,36761,50
68693,36761,50
64002,36761,50
18103,39349,50
54526,36761,50
22031,36761,50
58093,92077,50
42464,36761,50
78384,57221,50
24951,24951,50
84913,36761,50
72241,36761,50
21082,36761,50
71789,92077,50
60341,39349,50
34056,92077,50
44640,36761,50
63845,39349,50
50576,39349,50
92150,36761,50
87269,93978,50
94283,39349,50
14645,36761,50
11892,36761,50
74421,39349,50
79903,36761,50
25186,36761,50
59941,36761,50
35787,36761,50
59305,36761,50
18776,39349,50
18554,39349,50
92279,36761,50
77491,36761,50
49793,36761,50
24958,36761,50
53176,36761,50
87275,36761,50
70486,36761,50
92594,39349,50
51845,36761,50
41757,36761,50
99151,36761,50
47907,36761,50
89818,36761,50
91944,39349,50
91850,36761,50
52833,36761,50
31407,92077,50
56663,39349,50
16971,39349,50
69371,36761,50
30560,92077,50
66132,36761,50
58092,39349,50
12304,39349,50
82651,36761,50
47430,39349,50
44875,39349,50
88535,36761,50
63617,31276,50
21225,36761,50
46780,36761,50
97734,36761,50
16499,39349,50
55078,39349,50
22190,36761,50
26706,36761,50
52190,36761,50
45755,36761,50
39561,36761,50
74234,36761,50
30943,36761,50
51537,39349,50
17533,39349,50
27059,36761,50
14136,39349,50
39430,93978,50
53083,39349,50
10117,39349,50
55621,36761,50
78410,36761,50
68070,36761,50
72094,36761,50
26579,92077,50
45671,36761,50
46416,39349,50
84978,39349,50
36304,57221,50
12598,36761,50
27805,39349,50
15921,36761,50
32755,39349,50
74320,36761,50
45415,36761,50
99199,36761,50
62020,39349,50
36877,39349,50
56115,36761,50
12506,39349,50
72523,36761,50
36792,36761,50
78881,36761,50
19450,39349,50
25447,31276,50
18521,39349,50
16025,36761,50
42593,36761,50
33209,39349,50
76516,39349,50
98386,36761,50
62485,39349,50
33018,36761,50
30180,36761,50
12624,39349,50
13936,31276,50
49542,39349,50
98960,36761,50
64629,92077,50
60156,36761,50
91265,36761,50
20773,16828,50
45147,36761,50
59659,36761,50
77612,36761,50
68377,36761,50
61900,39349,50
96590,39349,50
33032,39349,50
46942,36761,50
54409,36761,50
68713,92077,50
20034,36761,50
97672,16828,50
32712,39349,50
96521,36761,50
52587,36761,50
49018,36761,50
47093,36761,50
34437,36761,50
72440,92077,50
39397,92077,50
53685,57221,50
51636,36761,50
94419,36761,50
78947,36761,50
23287,31276,50
54867,36761,50
44162,39349,50
29797,16828,50
84587,39349,50
99927,39349,50
49534,36761,50
86805,36761,50
72428,36761,50
72640,36761,50
70732,27360,50
14584,39349,50
98373,36761,50
10935,36761,50
22211,36761,50
78925,36761,50
35672,36761,50
75463,36761,50
35204,39349,50
47380,36761,50
19825,92077,50
55666,39349,50
57392,39349,50
67800,36761,50
98052,36761,50
27923,57221,50
76962,36761,50
97557,36761,50
46364,39349,50
54144,36761,50
46255,36761,50
56951,36761,50
90897,36761,50
20614,36761,50
70894,57221,50
58745,16828,50
30598,36761,50
33214,39349,50
13885,16828,50
69705,39349,50
78869,36761,50
85976,92077,50
15144,36761,50
54375,31276,50
92051,16828,50
60445,39349,50
77980,36761,50
72496,36761,50
74875,36761,50
51380,36761,50
87125,36761,50
18794,36761,50
28747,42934,50
78713,36761,50
89870,36761,50
40982,36761,50
79753,36761,50
36107,39349,50
86605,36761,50
41056,39349,50
53596,36761,50
60484,39349,50
12759,39349,50
35022,36761,50
83877,36761,50
99330,36761,50
70309,36761,50
27840,36761,50
92650,31276,50
13230,39349,50
41936,36761,50
57210,39349,50
30476,36761,50
36367,92077,50
54115,57221,50
96313,39349,50
58769,36761,50
59506,39349,50
26413,39349,50
12102,36761,50
43911,36761,50
93286,36761,50
29167,36761,50
83902,36761,50
25574,36761,50
59293,36761,50
72288,39349,50
69406,39349,50
88433,36761,50
95458,36761,50
41866,36761,50
34065,36761,50
88900,36761,50
10700,36761,50
29790,16828,50
22091,65264,50
43013,16828,50
19577,36761,50
75920,39349,50
73258,36761,50
45449,36761,50
78726,39349,50
35614,92077,50
47749,92077,50
90314,36761,50
49979,39349,50
32744,36761,50
62278,36761,50
23176,36761,50
67713,36761,50
82923,39349,50
24223,39349,50
69810,36761,50
79528,31276,50
99465,36761,50
66192,36761,50
56493,36761,50
90730,36761,50
56897,36761,50
46065,36761,50
24081,39349,50
65629,39349,50
64333,36761,50
53573,39349,50
36553,36761,50
29013,36761,50
90079,93978,50
68615,65233,50
48315,36761,50
16610,36761,50
21970,36761,50
76060,36761,50
22495,92077,50
62681,39349,50
98737,39349,50
19982,36761,50
58387,39349,50
70298,36761,50
67716,36761,50
72562,36761,50
56425,36761,50
48162,36761,50
28720,39349,50
32126,31276,50
41743,36761,50
64251,39349,50
47014,57221,50
78510,39349,50
26896,36761,50
43113,39349,50
80348,36761,50
42142,92077,50
45218,39349,50
74743,92077,50
70096,36761,50
78225,36761,50
18356,36761,50
13037,57221,50
98629,36761,50
71745,36761,50
64165,36761,50
54990,36761,50
98394,36761,50
96612,36761,50
57770,92077,50
20098,36761,50
13914,36761,50
39842,36761,50
28199,36761,50
76828,36761,50
22904,39349,50
27544,31276,50
69872,36761,50
58434,36761,50
66040,39349,50
17565,36761,50
81623,36761,50
84442,36761,50
72327,39349,50
42567,92077,50
18573,57221,50
38998,36761,50
22739,36761,50
49165,36761,50
68536,36761,50
11105,36761,50
86875,92077,50
49608,36761,50
97765,36761,50
48049,36761,50
49794,16828,50
97456,36761,50
44893,36761,50
87987,36761,50
67616,39349,50
74208,39349,50
54424,36761,50
44200,36761,50
65329,39349,50
91059,39349,50
15635,36761,50
64512,36761,50
58299,36761,50
39170,39349,50
72965,39349,50
34847,92077,50
26893,39349,50
12371,39349,50
17385,36761,50
46146,36761,50
40846,36761,50
65305,36761,50
50404,36761,50
42582,65233,50
89744,36761,50
29057,36761,50
20857,39349,50
33283,36761,50
13297,39349,50
24563,39349,50
74254,55562,50
55628,39349,50
64048,36761,50
45080,39349,50
33054,36761,50
66062,36761,50
93401,36761,50
79243,36761,50
71758,36761,50
39181,36761,50
17884,92077,50
75219,36761,50
16330,36761,50
94049,65233,50
84691,36761,50
60191,39349,50
30986,36761,50
46591,36761,50
34900,93978,50
40512,36761,50
79995,39349,50
35306,36761,50
22170,36761,50
15949,36761,50
21229,36761,50
50228,16828,50
82762,39349,50
64490,36761,50
79161,39349,50
20740,36761,50
43665,31276,50
72184,36761,50
26956,36761,50
73479,36761,50
93538,36761,50
20203,36761,50
75667,36761,50
24747,36761,50
29911,92077,50
15773,39349,50
62762,92077,50
82794,93978,50
22253,39349,50
44513,39349,50
38554,36761,50
11100,39349,50
18050,36761,50
61826,39349,50
40702,36761,50
53674,92077,50
56684,39349,50
27271,36761,50
39629,36761,50
70528,36761,50
87633,36761,50
34946,39349,50
31938,36761,50
46445,31276,50
19810,39349,50
53980,57221,50
54396,36761,50
84113,36761,50
87439,39349,50
73892,36761,50
16941,39349,50
90212,36761,50
54408,54408,50
41431,36761,50
56857,39349,50
46487,36761,50
32082,92077,50
85366,57221,50
22174,36761,50
63268,39349,50
78170,39349,50
56135,36761,50
22441,36761,50
31585,39349,50
39180,36761,50
68721,36761,50
29134,39349,50
63986,39349,50
76175,36761,50
63416,39349,50
23614,36761,50
97334,39349,50
30994,36761,50
39833,39349,50
29252,39349,50
84685,36761,50
82738,36761,50
95352,36761,50
22832,36761,50
11409,36761,50
31918,36761,50
81511,16828,50
78219,39349,50
10119,93978,50
52542,36761,50
79948,36761,50
42881,36761,50
80474,36761,50
82095,36761,50
45811,36761,50
17369,36761,50
28930,39349,50
10759,36761,50
41078,39349,50
10146,36761,50
35554,36761,50
89658,39349,50
45191,36761,50
37367,36761,50
51540,36761,50
99391,36761,50
44682,36761,50
33416,57221,50
93639,39349,50
44558,39349,50
16598,36761,50
17395,39349,50
93954,36761,50
96472,93978,50
80375,36761,50
34645,36761,50
92622,36761,50
20723,36761,50
91672,36761,50
29833,36761,50
25355,54408,50
86397,36761,50
17005,39349,50
27645,36761,50
92401,36761,50
97299,39349,50
27542,36761,50
58634,36761,50
51252,92077,50
97860,36761,50
59828,27360,50
50650,36761,50
36489,92077,50
19791,36761,50
73311,36761,50
87573,36761,50
22805,36761,50
93364,36761,50
33661,36761,50
53140,39349,50
22250,36761,50
73847,36761,50
82360,36761,50
50091,36761,50
31259,36761,50
58517,36761,50
70723,36761,50
89294,36761,50
54956,49322,50
29530,36761,50
13989,16828,50
78353,31276,50
90759,36761,50
73142,92077,50
52428,31276,50
10355,36761,50
43713,39349,50
87385,36761,50
56587,36761,50
93397,36761,50
97805,93978,50
85801,36761,50
90395,39349,50
47776,36761,50
39081,36761,50
27194,36761,50
98808,36761,50
63448,36761,50
11448,31276,50
31515,36761,50
41685,36761,50
88099,36761,50
15215,39349,50
91451,39349,50
11752,36761,50
89189,31276,50
82092,36761,50
28895,39349,50
73822,36761,50
30423,36761,50
14508,36761,50
59475,36761,50
21526,36761,50
82978,36761,50
25470,36761,50
23944,36761,50
91819,39349,50
37566,31276,50
58939,57221,50
78797,36761,50
63830,36761,50
58347,57221,50
54382,39349,50
74774,39349,50
88363,16828,50
37871,31276,50
17464,36761,50
42181,92077,50
81087,36761,50
62922,36761,50
69514,39349,50
73971,36761,50
47608,36761,50
89274,36761,50
42686,36761,50
84283,39349,50
45757,36761,50
28904,39349,50
77879,39349,50
30786,36761,50
79084,57221,50
45411,39349,50
48096,36761,50
14016,36761,50
21612,36761,50
92467,36761,50
20888,31276,50
82430,39349,50
81024,92077,50
68763,39349,50
88476,36761,50
16657,36761,50
11231,39349,50
76696,92077,50
53800,39349,50
53063,36761,50
34093,36761,50
45466,36761,50
23670,36761,50
25829,36761,50
96942,39349,50
61727,36761,50
50271,36761,50
70210,39349,50
21636,36761,50
